lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.38016051054000854,0.5435822010040283,-2.5077764576053596e-07,0.4020513892173767,0.6784095168113708,-0.05569125711917877,0.45200663805007935,0.7937132716178894,-0.08640483021736145,0.5129507184028625,0.8735787272453308,-0.11561352014541626,0.5344455242156982,0.9633386135101318,-0.13521242141723633,0.5917371511459351,0.7143704295158386,-0.020142385736107826,0.6858192682266235,0.6873947381973267,-0.08106110990047455,0.6281469464302063,0.6791393160820007,-0.10868202894926071,0.5836326479911804,0.6952553391456604,-0.11547396332025528,0.5940510034561157,0.6334580183029175,-0.0114065483212471,0.6760483980178833,0.6000776886940002,-0.07154575735330582,0.5960733890533447,0.6014087796211243,-0.07891999930143356,0.5682144165039062,0.6335487365722656,-0.06776413321495056,0.5884922742843628,0.5617891550064087,-0.015177702531218529,0.6575301289558411,0.5306839346885681,-0.07344631850719452,0.586469829082489,0.538787841796875,-0.05570805445313454,0.557231068611145,0.5734867453575134,-0.026458043605089188,0.5769721865653992,0.49202752113342285,-0.02474556863307953,0.6293225288391113,0.4671533703804016,-0.05675523728132248,0.5810996890068054,0.4814631938934326,-0.043029624968767166,0.5493369102478027,0.508595883846283,-0.021100837737321854,ThumbsDown
0.3781554102897644,0.5449931621551514,-2.1442929210024886e-07,0.40179240703582764,0.680642306804657,-0.054610475897789,0.4522964656352997,0.7939886450767517,-0.08537686616182327,0.5139233469963074,0.874210000038147,-0.11511214822530746,0.5347075462341309,0.9655896425247192,-0.1356080174446106,0.5913599133491516,0.7141655683517456,-0.01801818422973156,0.6851778030395508,0.6884101033210754,-0.07884363830089569,0.6306027770042419,0.6810005307197571,-0.10711514204740524,0.5850321650505066,0.6960402727127075,-0.11414743959903717,0.5928100943565369,0.6332078576087952,-0.00988994725048542,0.6763250827789307,0.599218487739563,-0.06958004087209702,0.5984646677970886,0.6011031866073608,-0.07778246700763702,0.5693161487579346,0.6342087984085083,-0.06705222278833389,0.5864500999450684,0.5611898303031921,-0.014272223226726055,0.6557291746139526,0.5312315821647644,-0.07133074104785919,0.5872572064399719,0.5401269197463989,-0.05503798648715019,0.5579267144203186,0.5760318636894226,-0.026894064620137215,0.5740408301353455,0.49064645171165466,-0.024468639865517616,0.6255654692649841,0.46724802255630493,-0.05510278046131134,0.5802451968193054,0.4834210276603699,-0.04235335439443588,0.5500066876411438,0.5121479034423828,-0.02140643075108528,ThumbsDown
0.3790411353111267,0.543597400188446,-2.570580477367912e-07,0.40249526500701904,0.6804178953170776,-0.051842350512742996,0.4524080157279968,0.7944253087043762,-0.08126072585582733,0.5124031901359558,0.8727686405181885,-0.11028387397527695,0.5336257219314575,0.9611396193504333,-0.1304335594177246,0.5921502709388733,0.7165179252624512,-0.015516518615186214,0.684393584728241,0.6927497982978821,-0.0770319253206253,0.6269656419754028,0.6865811944007874,-0.10676630586385727,0.5792825818061829,0.7015824317932129,-0.11482259631156921,0.5941115617752075,0.6367491483688354,-0.00906824879348278,0.6773964762687683,0.6063326001167297,-0.06866121292114258,0.5984193086624146,0.6066576242446899,-0.07781422883272171,0.5675570368766785,0.6373042464256287,-0.0681050568819046,0.5875352621078491,0.5642999410629272,-0.01496466901153326,0.6583449840545654,0.5364211797714233,-0.07229893654584885,0.588259756565094,0.5443135499954224,-0.05617648735642433,0.5569451451301575,0.5779358148574829,-0.0283636637032032,0.5743557214736938,0.49275559186935425,-0.026396406814455986,0.626716673374176,0.4685590863227844,-0.05801977589726448,0.5791149139404297,0.4845658838748932,-0.04509406164288521,0.5471239686012268,0.5131108164787292,-0.024077896028757095,ThumbsDown
0.37985554337501526,0.543948769569397,-2.438007697946887e-07,0.4044589698314667,0.6824271082878113,-0.0501403734087944,0.4539974331855774,0.7959688305854797,-0.07933051139116287,0.514836311340332,0.8743847012519836,-0.10849076509475708,0.5353209376335144,0.9637551307678223,-0.12894077599048615,0.5908652544021606,0.7152870893478394,-0.014367292635142803,0.684431254863739,0.6898539066314697,-0.07494217902421951,0.6273887157440186,0.6853295564651489,-0.10460556298494339,0.5819605588912964,0.7011957764625549,-0.11306460946798325,0.5926618576049805,0.6362050175666809,-0.008677355013787746,0.6757926344871521,0.6067121028900146,-0.06699229031801224,0.5971002578735352,0.6082484126091003,-0.07572907954454422,0.5681692361831665,0.6377411484718323,-0.06632871180772781,0.5864639282226562,0.5641168355941772,-0.015101744793355465,0.6584405303001404,0.5377674698829651,-0.0710294246673584,0.5879718661308289,0.5461536645889282,-0.0540006197988987,0.5568026900291443,0.5783611536026001,-0.026076989248394966,0.5740985870361328,0.4919721186161041,-0.026999929919838905,0.6276543140411377,0.46909987926483154,-0.05750406160950661,0.579998791217804,0.48627161979675293,-0.04388076439499855,0.5480137467384338,0.5139221549034119,-0.02264295518398285,ThumbsDown
0.3801802396774292,0.5427275896072388,-2.408691557320708e-07,0.40399497747421265,0.6820565462112427,-0.04920576140284538,0.45320701599121094,0.7956804633140564,-0.07753397524356842,0.5143607258796692,0.8742509484291077,-0.10648779571056366,0.5358698964118958,0.9623748064041138,-0.12685063481330872,0.5909969806671143,0.714745044708252,-0.009816390462219715,0.683977484703064,0.6919997334480286,-0.06894542276859283,0.6296506524085999,0.684278666973114,-0.0975208580493927,0.5847001075744629,0.6989226341247559,-0.10515852272510529,0.5930091738700867,0.6364820599555969,-0.004241576883941889,0.6753954887390137,0.6084285378456116,-0.06119972839951515,0.5970508456230164,0.6066938638687134,-0.06866518408060074,0.5690540671348572,0.6376769542694092,-0.05794072896242142,0.5877141952514648,0.5654468536376953,-0.011034538969397545,0.6584228873252869,0.5394015312194824,-0.06620998680591583,0.5886338949203491,0.5451390743255615,-0.048684101551771164,0.5576292872428894,0.5775096416473389,-0.020079199224710464,0.576602041721344,0.4938141107559204,-0.02333526499569416,0.6299229860305786,0.4727345108985901,-0.053208719938993454,0.5826287865638733,0.487621009349823,-0.039120908826589584,0.5497525334358215,0.5144094228744507,-0.017326727509498596,ThumbsDown
0.37850049138069153,0.5407780408859253,-2.480717000707955e-07,0.40186619758605957,0.6784533858299255,-0.0502716563642025,0.45156413316726685,0.7925686836242676,-0.0780767947435379,0.5130314230918884,0.873949408531189,-0.10573229193687439,0.5328364372253418,0.9624261856079102,-0.12530727684497833,0.589584469795227,0.7115594744682312,-0.01386011578142643,0.681870698928833,0.6919285655021667,-0.06893706321716309,0.6310832500457764,0.6776244640350342,-0.09469607472419739,0.5857775211334229,0.6894351243972778,-0.10125844925642014,0.5913134813308716,0.6316172480583191,-0.006970348302274942,0.6750757098197937,0.601926863193512,-0.06010591611266136,0.5999834537506104,0.5953053832054138,-0.06560689210891724,0.5698052644729614,0.6280213594436646,-0.05419428274035454,0.5846506357192993,0.5608468651771545,-0.01190495491027832,0.6534713506698608,0.5332603454589844,-0.06272713094949722,0.5891945362091064,0.5360854268074036,-0.04616975039243698,0.5589064955711365,0.5706766843795776,-0.01946309767663479,0.5712676644325256,0.49178287386894226,-0.02245173044502735,0.6230739951133728,0.4698607623577118,-0.04934777319431305,0.5803135633468628,0.48283952474594116,-0.03602356091141701,0.5485777854919434,0.5112134218215942,-0.01574264094233513,ThumbsDown
0.3798687160015106,0.5482599139213562,-1.7346816605368076e-07,0.40623241662979126,0.6856224536895752,-0.04365851730108261,0.45196714997291565,0.7945992946624756,-0.06914924830198288,0.5098273158073425,0.876483678817749,-0.09572838991880417,0.5297793745994568,0.9631363749504089,-0.11680760979652405,0.5845078229904175,0.7141588926315308,-0.010905761271715164,0.6763857007026672,0.7002421021461487,-0.05908823385834694,0.6403789520263672,0.6926444172859192,-0.08460137993097305,0.5965426564216614,0.7017838954925537,-0.09285446256399155,0.5866891145706177,0.6331827640533447,-0.006781264673918486,0.6738921403884888,0.6070423126220703,-0.05271491780877113,0.6080248355865479,0.6035795211791992,-0.06063307821750641,0.5728529691696167,0.6313707828521729,-0.05327873304486275,0.5788418650627136,0.561169445514679,-0.012828527949750423,0.6503274440765381,0.537178099155426,-0.056412916630506516,0.59348464012146,0.5420089364051819,-0.04288507252931595,0.5593639612197876,0.5710898637771606,-0.02050640620291233,0.563424289226532,0.4904968738555908,-0.024020610377192497,0.6173723340034485,0.47031694650650024,-0.04716380313038826,0.5825040340423584,0.48464083671569824,-0.03502621874213219,0.5533145666122437,0.5107532143592834,-0.01722453534603119,ThumbsDown
0.3823269009590149,0.5480129718780518,-1.502000515074542e-07,0.40635260939598083,0.6853926181793213,-0.044773444533348083,0.4515429139137268,0.7941583395004272,-0.07117028534412384,0.510018527507782,0.8772709965705872,-0.09873601049184799,0.5298582911491394,0.9639221429824829,-0.1211625412106514,0.5861568450927734,0.7116381525993347,-0.009686682373285294,0.6744502782821655,0.7004604339599609,-0.05679184943437576,0.6420915126800537,0.6903981566429138,-0.08176267147064209,0.5970878005027771,0.695938229560852,-0.08949846029281616,0.5891782641410828,0.6302645802497864,-0.004728037863969803,0.6735665798187256,0.607248067855835,-0.04902784153819084,0.6080747246742249,0.599819540977478,-0.05586746707558632,0.5735094547271729,0.6253522038459778,-0.04741966351866722,0.5818420648574829,0.5585514903068542,-0.01004509162157774,0.6501500010490417,0.5355193614959717,-0.051849059760570526,0.5941904783248901,0.5370308756828308,-0.03748904913663864,0.5615698099136353,0.5639687776565552,-0.01473271194845438,0.5663484334945679,0.48836958408355713,-0.020701898261904716,0.6176905632019043,0.4692564010620117,-0.04189842566847801,0.5824539661407471,0.48096609115600586,-0.028423625975847244,0.5539273023605347,0.5054129362106323,-0.009914402849972248,ThumbsDown
0.379377543926239,0.5442452430725098,-2.2481613370928244e-07,0.40311405062675476,0.6806211471557617,-0.04698147252202034,0.45033931732177734,0.7929447293281555,-0.07405631989240646,0.5098680257797241,0.8758946657180786,-0.10128869861364365,0.527844250202179,0.9637207984924316,-0.12131725251674652,0.5845053791999817,0.7154418230056763,-0.013691894710063934,0.6789765357971191,0.698870062828064,-0.06398239731788635,0.6327446103096008,0.687346875667572,-0.08766286820173264,0.5877253413200378,0.6974080204963684,-0.09382142126560211,0.5859065651893616,0.6344466805458069,-0.007762836292386055,0.6729253530502319,0.6087526082992554,-0.05522684380412102,0.5999564528465271,0.6052931547164917,-0.0600929781794548,0.5684251189231873,0.6334694623947144,-0.049766238778829575,0.5778933763504028,0.5629070997238159,-0.01254111248999834,0.6488005518913269,0.5405389070510864,-0.0576835460960865,0.5866135358810425,0.5446227788925171,-0.04052311182022095,0.5565857887268066,0.5735447406768799,-0.015013053081929684,0.5626645088195801,0.4925615191459656,-0.02268914133310318,0.6154574155807495,0.4723426103591919,-0.045621179044246674,0.5762777328491211,0.4868273138999939,-0.031114589422941208,0.5476434826850891,0.512181282043457,-0.01114698126912117,ThumbsDown
0.3808824419975281,0.5439347624778748,-1.921822843087284e-07,0.4044455587863922,0.6817930340766907,-0.049557771533727646,0.45029428601264954,0.7940503358840942,-0.07836145162582397,0.5093842148780823,0.876891016960144,-0.10734406858682632,0.5280467867851257,0.9661102294921875,-0.1287698894739151,0.5835444331169128,0.7181859612464905,-0.013417646288871765,0.6763288378715515,0.7003628611564636,-0.06669750809669495,0.6302898526191711,0.6892024278640747,-0.09131927788257599,0.5857235193252563,0.7019615769386292,-0.09727590531110764,0.5864049792289734,0.6368468999862671,-0.006947308778762817,0.6733141541481018,0.6099647879600525,-0.05667426064610481,0.6015954613685608,0.6026440858840942,-0.061001040041446686,0.5718809366226196,0.6332629919052124,-0.049543313682079315,0.5800809264183044,0.5648980140686035,-0.012103465385735035,0.6511958837509155,0.5423675179481506,-0.05954233556985855,0.589660108089447,0.5426343679428101,-0.04185720905661583,0.5594792366027832,0.5741124749183655,-0.015362671576440334,0.5665912628173828,0.49460235238075256,-0.023006165400147438,0.6191487312316895,0.47458818554878235,-0.04732989892363548,0.5795960426330566,0.48609310388565063,-0.03324161469936371,0.5494340062141418,0.5121414661407471,-0.013143271207809448,ThumbsDown
0.38062673807144165,0.543394148349762,-1.9084421865045442e-07,0.4034684896469116,0.6814316511154175,-0.051196448504924774,0.4499961733818054,0.7945281267166138,-0.0803961232304573,0.5102342367172241,0.876702606678009,-0.10949867963790894,0.5285784006118774,0.9660935401916504,-0.13055051863193512,0.5853348970413208,0.7183519601821899,-0.013300024904310703,0.6784988045692444,0.69991135597229,-0.06711232662200928,0.6297801733016968,0.6869609355926514,-0.09141846001148224,0.5860397219657898,0.6991396546363831,-0.0970735251903534,0.5880151987075806,0.6373067498207092,-0.006141228601336479,0.6736170649528503,0.6097851395606995,-0.05714961141347885,0.5996519923210144,0.6022823452949524,-0.06129765138030052,0.5710382461547852,0.6335282325744629,-0.04932714253664017,0.5816795229911804,0.565505862236023,-0.010948339477181435,0.6515522599220276,0.5415307879447937,-0.060300976037979126,0.5874539017677307,0.5421846508979797,-0.042656440287828445,0.5578001737594604,0.5747544765472412,-0.01561480201780796,0.5687529444694519,0.4950457215309143,-0.021526189520955086,0.6208828687667847,0.4741671681404114,-0.047186702489852905,0.5793343782424927,0.4855197072029114,-0.03334494307637215,0.5488104224205017,0.5116090178489685,-0.01302055362612009,ThumbsDown
0.37869322299957275,0.5434162616729736,-2.0310802995027188e-07,0.4014856815338135,0.6812402606010437,-0.04992515966296196,0.44911983609199524,0.7943670749664307,-0.07861363887786865,0.5097893476486206,0.8757396340370178,-0.10724829137325287,0.5279092788696289,0.9661529064178467,-0.12721702456474304,0.5852593183517456,0.7181451916694641,-0.010948161594569683,0.6774629354476929,0.6936662793159485,-0.06703252345323563,0.6247692108154297,0.6849201917648315,-0.09281014651060104,0.5821419954299927,0.7025033235549927,-0.09926151484251022,0.5879561305046082,0.6400931477546692,-0.00452818488702178,0.6706196665763855,0.6103589534759521,-0.057161737233400345,0.5954805612564087,0.6074095368385315,-0.06176263839006424,0.5702807307243347,0.6418938636779785,-0.05021074414253235,0.5824406743049622,0.5693891048431396,-0.010339649394154549,0.6531350612640381,0.5444442629814148,-0.062098581343889236,0.5860348343849182,0.5482507348060608,-0.044050391763448715,0.5573840737342834,0.5838416218757629,-0.016388889402151108,0.5704512596130371,0.4984593689441681,-0.021754678338766098,0.621188223361969,0.47554486989974976,-0.05033768713474274,0.5749005079269409,0.4902924597263336,-0.0369657464325428,0.5428814888000488,0.5198178291320801,-0.016298441216349602,ThumbsDown
0.3762950897216797,0.5406399369239807,-1.7946202035545866e-07,0.39847278594970703,0.6777350306510925,-0.05404016003012657,0.4469565153121948,0.7904099225997925,-0.0841815173625946,0.508659303188324,0.8723118305206299,-0.11347734183073044,0.5279979109764099,0.9618961811065674,-0.13343626260757446,0.5868390202522278,0.7130988836288452,-0.012835878878831863,0.6777966022491455,0.6831710338592529,-0.06840221583843231,0.6231693625450134,0.674988329410553,-0.09253000468015671,0.5807410478591919,0.6940337419509888,-0.09732678532600403,0.5883910059928894,0.6341041922569275,-0.003537219949066639,0.6683855056762695,0.5986748933792114,-0.05570874363183975,0.5910916328430176,0.5971032977104187,-0.05856861174106598,0.567494809627533,0.6342722177505493,-0.045167408883571625,0.5823262929916382,0.5640817284584045,-0.006943968124687672,0.6477999687194824,0.5340396165847778,-0.057582173496484756,0.5820314884185791,0.5387307405471802,-0.039504021406173706,0.5563976764678955,0.5771598219871521,-0.011573112569749355,0.5708789229393005,0.4954847991466522,-0.016295671463012695,0.6215997338294983,0.47028791904449463,-0.04240047186613083,0.5774685740470886,0.48312103748321533,-0.028446141630411148,0.5463154911994934,0.5119345784187317,-0.007277262397110462,ThumbsDown
